date,latitude,longitude
2009-04-08 08:45:00,39.9059,116.3433
2009-04-08 08:46:00,39.9057,116.3442
2009-04-08 08:47:00,39.9059,116.3451
2009-04-08 08:48:00,39.9057,116.3519
2009-04-08 08:49:00,39.9057,116.3556
2009-04-08 08:50:00,39.9057,116.3600
2009-04-08 08:51:00,39.9057,116.3641
2009-04-08 08:52:00,39.9055,116.3702
2009-04-08 08:53:00,39.9057,116.3740
2009-04-08 08:54:00,39.9057,116.3759
2009-04-08 08:55:00,39.9057,116.3759
2009-04-08 08:56:00,39.9058,116.3786
2009-04-08 08:57:00,39.9059,116.3809
2009-04-08 08:58:00,39.9058,116.3811
2009-04-08 08:59:00,39.9058,116.3812
2009-04-08 09:00:00,39.9057,116.3833
2009-04-08 09:01:00,39.9060,116.3863
2009-04-08 09:02:00,39.9061,116.3915
2009-04-08 09:03:00,39.9061,116.3920
2009-04-08 09:04:00,39.9059,116.3945
2009-04-08 09:05:00,39.9059,116.3949
2009-04-08 09:06:00,39.9064,116.4017
2009-04-08 09:07:00,39.9066,116.4068
2009-04-08 09:08:00,39.9066,116.4093
2009-04-08 09:09:00,39.9067,116.4112
2009-04-08 09:10:00,39.9068,116.4149
2009-04-08 09:11:00,39.9069,116.4190
2009-04-08 09:12:00,39.9070,116.4229
2009-04-08 09:13:00,39.9071,116.4305
2009-04-08 09:14:00,39.9071,116.4348
2009-04-08 09:15:00,39.9070,116.4377
2009-04-08 09:16:00,39.9071,116.4403
2009-04-08 09:17:00,39.9072,116.4485
2009-04-08 09:18:00,39.9068,116.4530
2009-04-08 09:19:00,39.9067,116.4541
2009-04-08 09:20:00,39.9068,116.4549
2009-04-08 09:21:00,39.9077,116.4549
2009-04-08 09:22:00,39.9083,116.4546
2009-04-08 09:23:00,39.9091,116.4551
2009-04-08 09:24:00,39.9100,116.4552
2009-04-08 09:25:00,39.9108,116.4553
2009-04-08 09:26:00,39.9116,116.4554
2009-04-08 09:27:00,39.9117,116.4535
2009-04-08 09:28:00,39.9118,116.4531
2009-04-08 09:35:00,39.9116,116.4536
2009-04-08 09:38:00,39.9115,116.4539
2009-04-08 09:39:00,39.9114,116.4541
2009-04-08 09:40:00,39.9114,116.4541
2009-04-08 09:43:00,39.9116,116.4541
2009-04-08 09:44:00,39.9117,116.4539
2009-04-08 09:45:00,39.9119,116.4541
2009-04-08 09:46:00,39.9119,116.4541
2009-04-08 09:51:00,39.9118,116.4541
2009-04-08 09:52:00,39.9118,116.4530
2009-04-08 09:53:00,39.9120,116.4538
2009-04-08 09:54:00,39.9120,116.4537
2009-04-08 09:55:00,39.9120,116.4538
2009-04-08 09:56:00,39.9120,116.4538
2009-04-08 09:57:00,39.9121,116.4537
2009-04-08 09:58:00,39.9124,116.4535
2009-04-08 09:59:00,39.9126,116.4531
2009-04-08 10:04:00,39.9124,116.4531
2009-04-08 10:05:00,39.9119,116.4531
2009-04-08 10:06:00,39.9118,116.4533
2009-04-08 10:07:00,39.9112,116.4555
2009-04-08 10:08:00,39.9112,116.4555
2009-04-08 10:09:00,39.9112,116.4555
2009-04-08 10:10:00,39.9112,116.4555
2009-04-08 10:12:00,39.9112,116.4554
2009-04-08 10:13:00,39.9114,116.4545
2009-04-08 10:14:00,39.9116,116.4536
2009-04-08 10:15:00,39.9116,116.4536
2009-04-08 10:16:00,39.9116,116.4536
2009-04-08 10:17:00,39.9116,116.4536
2009-04-08 10:18:00,39.9124,116.4546
2009-04-08 10:25:00,39.9115,116.4537
2009-04-08 10:26:00,39.9116,116.4540
2009-04-08 10:27:00,39.9112,116.4548
2009-04-08 10:28:00,39.9092,116.4537
2009-04-08 10:29:00,39.9093,116.4538
2009-04-08 10:30:00,39.9093,116.4538
2009-04-08 10:31:00,39.9093,116.4538
2009-04-08 10:32:00,39.9094,116.4538
2009-04-08 10:33:00,39.9091,116.4535
2009-04-08 10:34:00,39.9107,116.4559
2009-04-08 10:35:00,39.9121,116.4593
2009-04-08 10:36:00,39.9120,116.4589
2009-04-08 10:37:00,39.9119,116.4587
2009-04-08 10:38:00,39.9094,116.4558
2009-04-08 10:39:00,39.9094,116.4552
2009-04-08 10:40:00,39.9104,116.4548
2009-04-08 10:41:00,39.9116,116.4553
2009-04-08 10:42:00,39.9109,116.4557
2009-04-08 10:43:00,39.9115,116.4564
2009-04-08 10:46:00,39.9119,116.4560
2009-04-08 10:47:00,39.9115,116.4556
2009-04-08 10:48:00,39.9121,116.4557
2009-04-08 10:49:00,39.9121,116.4557
2009-04-08 10:50:00,39.9121,116.4557
2009-04-08 10:51:00,39.9124,116.4559
2009-04-08 10:52:00,39.9116,116.4560
2009-04-08 10:53:00,39.9110,116.4558
2009-04-08 10:54:00,39.9118,116.4556
2009-04-08 10:55:00,39.9124,116.4564
2009-04-08 10:56:00,39.9119,116.4560
2009-04-08 10:57:00,39.9121,116.4560
2009-04-08 11:05:00,39.9116,116.4560
2009-04-08 11:06:00,39.9112,116.4560
2009-04-08 11:07:00,39.9109,116.4560
2009-04-08 11:08:00,39.9113,116.4559
2009-04-08 11:09:00,39.9115,116.4559
2009-04-08 11:10:00,39.9115,116.4559
2009-04-08 11:11:00,39.9115,116.4559
2009-04-08 11:12:00,39.9117,116.4550
2009-04-08 11:14:00,39.9119,116.4553
2009-04-08 11:15:00,39.9119,116.4554
2009-04-08 11:16:00,39.9120,116.4553
2009-04-08 11:17:00,39.9120,116.4553
2009-04-08 11:21:00,39.9122,116.4555
2009-04-08 11:22:00,39.9125,116.4554
2009-04-08 11:23:00,39.9116,116.4533
2009-04-08 11:29:00,39.8754,116.3371
2009-04-08 11:30:00,39.8744,116.3344
2009-04-08 11:31:00,39.8690,116.3154
2009-04-08 11:32:00,39.8756,116.3368
2009-04-08 11:33:00,39.8755,116.3412
2009-04-09 02:36:00,39.9624,116.4865
2009-04-09 02:38:00,39.9660,116.4831
2009-04-09 02:39:00,39.9683,116.4848
2009-04-09 02:40:00,39.9715,116.4838
2009-04-09 02:41:00,39.9710,116.4849
2009-04-09 02:42:00,39.9737,116.4882
2009-04-09 02:43:00,39.9781,116.4918
2009-04-09 02:44:00,39.9793,116.4871
2009-04-09 02:45:00,39.9819,116.4864
2009-04-09 02:46:00,39.9863,116.4878
2009-04-09 02:47:00,39.9865,116.4849
2009-04-09 02:48:00,39.9925,116.4993
2009-04-09 02:49:00,39.9983,116.5077
2009-04-09 02:50:00,40.0036,116.5143
2009-04-09 02:51:00,40.0080,116.5182
2009-04-09 02:52:00,40.0118,116.5091
2009-04-09 02:53:00,40.0422,116.4751
2009-04-09 02:54:00,40.0280,116.4969
2009-04-09 02:55:00,39.9560,116.5956
2009-04-09 02:56:00,39.9604,116.5981
2009-04-09 02:57:00,39.9636,116.5999
2009-04-09 02:58:00,39.9667,116.6059
2009-04-09 02:59:00,39.9744,116.6065
2009-04-09 03:00:00,39.9768,116.6082
2009-04-09 03:01:00,39.9753,116.6122
2009-04-09 03:02:00,39.9756,116.6151
2009-04-09 03:03:00,40.0230,116.5162
2009-04-09 03:04:00,40.0231,116.5163
2009-04-09 03:05:00,40.0234,116.5144
2009-04-09 03:06:00,40.0229,116.5090
2009-04-09 03:07:00,40.0226,116.5055
2009-04-09 03:08:00,40.0223,116.5021
2009-04-09 03:09:00,40.0243,116.4988
2009-04-09 03:10:00,40.0305,116.4980
2009-04-09 03:11:00,40.0325,116.4992
2009-04-09 03:12:00,40.0329,116.5057
2009-04-09 03:13:00,40.0347,116.5065
2009-04-09 03:14:00,40.0385,116.5059
2009-04-09 03:15:00,40.0386,116.5060
2009-04-09 03:16:00,40.0387,116.5060
2009-04-09 03:23:00,40.0383,116.5064
2009-04-09 03:24:00,40.0383,116.5064
2009-04-09 03:25:00,40.0383,116.5061
2009-04-09 03:26:00,40.0383,116.5061
2009-04-09 03:27:00,40.0383,116.5061
2009-04-09 03:28:00,40.0383,116.5061
2009-04-09 03:29:00,40.0383,116.5061
2009-04-09 03:30:00,40.0383,116.5061
2009-04-09 03:31:00,40.0383,116.5061
2009-04-09 04:18:00,40.0385,116.5060
2009-04-09 04:19:00,40.0386,116.5060
2009-04-09 04:20:00,40.0392,116.5059
2009-04-09 04:21:00,40.0398,116.5058
2009-04-09 04:22:00,40.0404,116.5058
2009-04-09 04:23:00,40.0408,116.5058
2009-04-09 04:24:00,40.0411,116.5061
2009-04-09 04:25:00,40.0409,116.5065
2009-04-09 04:26:00,40.0408,116.5075
2009-04-09 04:27:00,40.0408,116.5085
2009-04-09 04:28:00,40.0409,116.5085
2009-04-09 04:29:00,40.0408,116.5074
2009-04-09 04:30:00,40.0408,116.5064
2009-04-09 04:31:00,40.0408,116.5062
2009-04-09 04:32:00,40.0407,116.5053
2009-04-09 04:33:00,40.0408,116.5044
2009-04-09 04:34:00,40.0407,116.5034
2009-04-09 04:35:00,40.0407,116.5032
2009-04-09 04:36:00,40.0408,116.5032
2009-04-09 04:37:00,40.0407,116.5024
2009-04-09 04:38:00,40.0407,116.5014
2009-04-09 04:39:00,40.0407,116.5004
2009-04-09 04:40:00,40.0407,116.4993
2009-04-09 04:41:00,40.0407,116.4984
2009-04-09 04:42:00,40.0407,116.4974
2009-04-09 04:43:00,40.0407,116.4967
2009-04-09 04:44:00,40.0407,116.4958
2009-04-09 04:45:00,40.0408,116.4949
2009-04-09 04:46:00,40.0408,116.4940
2009-04-09 04:47:00,40.0408,116.4931
2009-04-09 04:53:00,40.0408,116.4932
2009-04-09 04:54:00,40.0409,116.4934
2009-04-09 04:55:00,40.0409,116.4944
2009-04-09 04:56:00,40.0408,116.4953
2009-04-09 04:57:00,40.0408,116.4962
2009-04-09 04:58:00,40.0408,116.4972
2009-04-09 04:59:00,40.0408,116.4982
2009-04-09 05:00:00,40.0408,116.4991
2009-04-09 05:01:00,40.0402,116.4995
2009-04-09 05:02:00,40.0403,116.4993
2009-04-09 05:04:00,40.0400,116.5003
2009-04-09 05:05:00,40.0400,116.5002
2009-04-09 05:06:00,40.0398,116.5007
2009-04-09 05:08:00,40.0404,116.4998
2009-04-09 05:09:00,40.0403,116.5000
2009-04-09 05:10:00,40.0397,116.5004
2009-04-09 05:11:00,40.0403,116.5004
2009-04-09 05:12:00,40.0405,116.5000
2009-04-09 05:13:00,40.0407,116.4997
2009-04-09 06:53:00,40.0410,116.5000
2009-04-09 06:54:00,40.0409,116.5007
2009-04-09 06:55:00,40.0408,116.5015
2009-04-09 06:56:00,40.0408,116.5024
2009-04-09 06:57:00,40.0408,116.5033
2009-04-09 06:58:00,40.0408,116.5043
2009-04-09 06:59:00,40.0408,116.5053
2009-04-09 07:00:00,40.0404,116.5059
2009-04-09 07:01:00,40.0397,116.5059
2009-04-09 07:02:00,40.0389,116.5060
2009-04-09 07:06:00,40.0384,116.5058
2009-04-09 07:07:00,40.0385,116.5058
2009-04-09 07:08:00,40.0384,116.5060
2009-04-09 07:09:00,40.0349,116.5066
2009-04-09 07:10:00,40.0333,116.5067
2009-04-09 07:11:00,40.0326,116.5015
2009-04-09 07:12:00,40.0312,116.4980
2009-04-09 07:13:00,40.0240,116.4989
2009-04-09 07:14:00,40.0224,116.4992
2009-04-09 07:15:00,40.0226,116.5041
2009-04-09 07:16:00,40.0230,116.5092
2009-04-09 07:17:00,40.0231,116.5103
2009-04-09 07:18:00,40.0235,116.5155
2009-04-09 07:19:00,40.0220,116.5157
2009-04-09 07:20:00,40.0171,116.5124
2009-04-09 07:21:00,40.0112,116.5073
2009-04-09 07:22:00,40.0098,116.5058
2009-04-09 07:23:00,40.0058,116.5012
2009-04-09 07:24:00,40.0038,116.4989
2009-04-09 07:25:00,40.0018,116.4951
2009-04-09 07:26:00,39.9982,116.4907
2009-04-09 07:27:00,39.9945,116.4890
2009-04-09 07:28:00,39.9928,116.4873
2009-04-09 07:29:00,39.9897,116.4839
2009-04-09 07:30:00,39.9885,116.4827
2009-04-09 07:31:00,39.9882,116.4824
2009-04-09 07:32:00,39.9882,116.4824
2009-04-09 07:33:00,39.9879,116.4821
2009-04-09 07:34:00,39.9846,116.4834
2009-04-09 07:35:00,39.9808,116.4836
2009-04-09 07:36:00,39.9794,116.4836
2009-04-09 07:37:00,39.9774,116.4837
2009-04-09 07:38:00,39.9739,116.4840
2009-04-09 07:39:00,39.9718,116.4838
2009-04-09 07:40:00,39.9700,116.4840
2009-04-09 07:41:00,39.9664,116.4840
2009-04-09 07:42:00,39.9643,116.4865
2009-04-09 07:43:00,39.9628,116.4875
2009-04-09 07:44:00,39.9613,116.4886
2009-04-09 07:45:00,39.9602,116.4878
2009-04-09 07:46:00,39.9577,116.4845
2009-04-09 07:47:00,39.9562,116.4818
2009-04-09 07:48:00,39.9519,116.4834
2009-04-09 07:49:00,39.9472,116.4836
2009-04-09 07:50:00,39.9434,116.4836
2009-04-09 07:51:00,39.9389,116.4836
2009-04-09 07:52:00,39.9381,116.4836
2009-04-09 07:53:00,39.9358,116.4836
2009-04-09 07:54:00,39.9358,116.4838
2009-04-09 07:55:00,39.9335,116.4836
2009-04-09 07:56:00,39.9325,116.4818
2009-04-09 07:57:00,39.9326,116.4768
2009-04-09 07:58:00,39.9326,116.4757
2009-04-09 07:59:00,39.9324,116.4728
2009-04-09 08:00:00,39.9305,116.4721
2009-04-09 08:01:00,39.9278,116.4721
2009-04-09 08:02:00,39.9232,116.4719
2009-04-09 08:03:00,39.9204,116.4718
2009-04-09 08:04:00,39.9181,116.4719
2009-04-09 08:05:00,39.9165,116.4718
2009-04-09 08:06:00,39.9128,116.4719
2009-04-09 08:07:00,39.9111,116.4718
2009-04-09 08:08:00,39.9096,116.4713
2009-04-09 08:09:00,39.9090,116.4716
2009-04-09 08:10:00,39.9084,116.4717
2009-04-09 08:11:00,39.9078,116.4717
2009-04-09 08:12:00,39.9074,116.4714
2009-04-09 08:13:00,39.9075,116.4705
2009-04-09 08:14:00,39.9074,116.4697
2009-04-09 08:15:00,39.9078,116.4692
2009-04-09 08:20:00,39.9076,116.4694
2009-04-09 08:21:00,39.9076,116.4694
2009-04-09 08:22:00,39.9076,116.4694
2009-04-09 08:23:00,39.9076,116.4694
2009-04-09 08:24:00,39.9081,116.4701
2009-04-09 08:40:00,39.9077,116.4688
2009-04-09 08:41:00,39.9073,116.4690
2009-04-09 08:42:00,39.9070,116.4684
2009-04-09 08:43:00,39.9073,116.4655
2009-04-09 08:44:00,39.9073,116.4651
2009-04-10 02:13:00,39.9069,116.4109
2009-04-10 02:14:00,39.9070,116.4066
2009-04-10 02:15:00,39.9067,116.4057
2009-04-10 02:16:00,39.9066,116.4019
2009-04-10 02:17:00,39.9065,116.3978
2009-04-10 02:18:00,39.9065,116.3953
2009-04-10 02:19:00,39.9063,116.3888
2009-04-10 02:20:00,39.9062,116.3856
2009-04-10 02:21:00,39.9060,116.3807
2009-04-10 02:22:00,39.9059,116.3758
2009-04-10 02:23:00,39.9062,116.3712
2009-04-10 02:24:00,39.9059,116.3685
2009-04-10 02:25:00,39.9059,116.3683
2009-04-10 02:26:00,39.9059,116.3624
2009-04-10 02:27:00,39.9063,116.3582
2009-04-10 02:28:00,39.9059,116.3527
2009-04-10 02:29:00,39.9059,116.3495
2009-04-10 02:30:00,39.9060,116.3463
2009-04-10 02:31:00,39.9061,116.3442
2009-04-10 02:32:00,39.9063,116.3446
2009-04-10 02:33:00,39.9055,116.3445
2009-04-10 02:34:00,39.9058,116.3440
2009-04-10 02:38:00,39.9058,116.3438
2009-04-10 02:39:00,39.9058,116.3462
2009-04-10 02:40:00,39.9046,116.3465
2009-04-10 02:41:00,39.9004,116.3465
2009-04-10 02:42:00,39.8999,116.3459
2009-04-10 02:43:00,39.8998,116.3440
2009-04-10 02:44:00,39.8969,116.3424
2009-04-10 02:45:00,39.8959,116.3423
2009-04-10 02:46:00,39.8915,116.3422
2009-04-10 02:47:00,39.8879,116.3419
2009-04-10 02:48:00,39.8852,116.3424
2009-04-10 02:49:00,39.8799,116.3427
2009-04-10 02:50:00,39.8772,116.3430
2009-04-10 02:51:00,39.8753,116.3431
2009-04-10 02:52:00,39.8710,116.3426
2009-04-10 02:53:00,39.8666,116.3405
2009-04-10 02:54:00,39.8644,116.3419
2009-04-10 02:55:00,39.8572,116.3413
2009-04-10 02:56:00,39.8538,116.3407
2009-04-10 02:57:00,39.8461,116.3399
2009-04-10 02:58:00,39.8393,116.3396
2009-04-10 02:59:00,39.8351,116.3396
2009-04-10 03:00:00,39.8246,116.3394
2009-04-10 03:01:00,39.8148,116.3387
2009-04-10 03:02:00,39.8055,116.3392
2009-04-10 03:03:00,39.7968,116.3405
2009-04-10 03:04:00,39.7931,116.3416
2009-04-10 03:05:00,39.7827,116.3395
2009-04-10 03:06:00,39.7738,116.3356
2009-04-10 03:07:00,39.7652,116.3358
2009-04-10 03:08:00,39.7638,116.3361
2009-04-10 03:09:00,39.7636,116.3362
2009-04-10 03:10:00,39.7618,116.3350
2009-04-10 03:11:00,39.7581,116.3344
2009-04-10 03:12:00,39.7566,116.3303
2009-04-10 03:13:00,39.7564,116.3269
2009-04-10 03:14:00,39.7537,116.3263
2009-04-10 03:15:00,39.7523,116.3263
2009-04-10 03:16:00,39.7488,116.3270
2009-04-10 03:17:00,39.7492,116.3308
2009-04-10 03:18:00,39.7465,116.3321
2009-04-10 03:19:00,39.7434,116.3331
2009-04-10 03:20:00,39.7416,116.3332
2009-04-10 03:21:00,39.7400,116.3332
2009-04-10 03:22:00,39.7381,116.3333
2009-04-10 03:23:00,39.7362,116.3334
2009-04-10 03:24:00,39.7332,116.3332
2009-04-10 03:25:00,39.7307,116.3335
2009-04-10 03:26:00,39.7306,116.3356
2009-04-10 03:27:00,39.7306,116.3380
2009-04-10 03:28:00,39.7285,116.3395
2009-04-10 03:29:00,39.7281,116.3395
2009-04-10 03:30:00,39.7239,116.3396
2009-04-10 03:31:00,39.7210,116.3389
2009-04-10 03:32:00,39.7199,116.3385
2009-04-10 03:33:00,39.7135,116.3361
2009-04-10 03:34:00,39.7075,116.3298
2009-04-10 03:35:00,39.7017,116.3243
2009-04-10 03:36:00,39.6999,116.3222
2009-04-10 03:37:00,39.6956,116.3224
2009-04-10 03:38:00,39.6923,116.3228
2009-04-10 03:39:00,39.6918,116.3227
2009-04-10 03:40:00,39.6911,116.3228
2009-04-10 04:39:00,39.6904,116.3227
2009-04-10 04:40:00,39.6904,116.3231
2009-04-10 04:41:00,39.6906,116.3237
2009-04-10 04:42:00,39.6911,116.3237
2009-04-10 04:43:00,39.6915,116.3243
2009-04-10 04:44:00,39.6915,116.3243
2009-04-10 04:45:00,39.6915,116.3244
2009-04-10 09:21:00,39.7038,116.3268
2009-04-10 09:25:00,39.7041,116.3269
2009-04-10 09:26:00,39.7049,116.3276
2009-04-10 09:32:00,39.7232,116.3418
2009-04-10 09:33:00,39.7235,116.3407
2009-04-10 09:34:00,39.7250,116.3403
2009-04-10 09:35:00,39.7297,116.3401
2009-04-10 09:36:00,39.7298,116.3401
2009-04-10 09:37:00,39.7298,116.3401
2009-04-10 09:38:00,39.7302,116.3402
2009-04-10 09:39:00,39.7302,116.3402
2009-04-10 09:40:00,39.7305,116.3388
2009-04-10 09:41:00,39.7303,116.3372
2009-04-10 09:42:00,39.7304,116.3357
2009-04-10 09:43:00,39.7306,116.3335
2009-04-10 09:44:00,39.7331,116.3332
2009-04-10 09:45:00,39.7353,116.3333
2009-04-10 09:46:00,39.7366,116.3332
2009-04-10 09:47:00,39.7392,116.3332
2009-04-10 09:48:00,39.7407,116.3332
2009-04-10 09:49:00,39.7436,116.3334
2009-04-10 09:50:00,39.7455,116.3322
2009-04-10 09:51:00,39.7488,116.3320
2009-04-10 09:52:00,39.7488,116.3272
2009-04-10 09:53:00,39.7516,116.3263
2009-04-10 09:54:00,39.7552,116.3262
2009-04-10 09:55:00,39.7564,116.3289
2009-04-10 09:56:00,39.7568,116.3318
2009-04-10 09:57:00,39.7569,116.3332
2009-04-10 09:58:00,39.7582,116.3344
2009-04-10 09:59:00,39.7615,116.3342
2009-04-10 10:01:00,39.7617,116.3362
2009-04-10 10:02:00,39.7630,116.3369
2009-04-10 10:03:00,39.7656,116.3366
2009-04-10 10:04:00,39.7743,116.3357
2009-04-10 10:05:00,39.7831,116.3399
2009-04-10 10:06:00,39.7934,116.3418
2009-04-10 10:07:00,39.7982,116.3410
2009-04-10 10:08:00,39.8088,116.3391
2009-04-10 10:09:00,39.8182,116.3388
2009-04-10 10:10:00,39.8281,116.3398
2009-04-10 10:11:00,39.8382,116.3397
2009-04-10 10:12:00,39.8464,116.3401
2009-04-10 10:13:00,39.8558,116.3412
2009-04-10 10:14:00,39.8606,116.3418
2009-04-10 10:15:00,39.8657,116.3439
2009-04-10 10:16:00,39.8666,116.3477
2009-04-10 10:17:00,39.8680,116.3480
2009-04-10 10:18:00,39.8704,116.3448
2009-04-10 10:19:00,39.8756,116.3443
2009-04-10 10:20:00,39.8782,116.3442
2009-04-10 10:21:00,39.8847,116.3439
2009-04-10 10:22:00,39.8876,116.3442
2009-04-10 10:23:00,39.8918,116.3440
2009-04-10 10:24:00,39.8955,116.3427
2009-04-10 10:25:00,39.8987,116.3423
2009-04-10 10:26:00,39.9010,116.3400
2009-04-10 10:27:00,39.9017,116.3394
2009-04-10 10:28:00,39.9018,116.3372
2009-04-10 10:29:00,39.9041,116.3370
2009-04-10 10:30:00,39.9059,116.3400
2009-04-13 02:36:00,39.8916,116.5124
2009-04-13 02:37:00,39.8917,116.5142
2009-04-13 02:38:00,39.8916,116.5205
2009-04-13 02:39:00,39.8892,116.5210
2009-04-13 02:40:00,39.8838,116.5213
2009-04-13 02:41:00,39.8809,116.5218
2009-04-13 02:42:00,39.8753,116.5238
2009-04-13 02:43:00,39.8724,116.5244
2009-04-13 02:44:00,39.8692,116.5245
2009-04-13 02:45:00,39.8682,116.5265
2009-04-13 02:46:00,39.8680,116.5334
2009-04-13 02:47:00,39.8678,116.5378
2009-04-13 02:48:00,39.8662,116.5439
2009-04-13 02:49:00,39.8674,116.5487
2009-04-13 02:50:00,39.8673,116.5522
2009-04-13 02:51:00,39.8672,116.5544
2009-04-13 02:52:00,39.8670,116.5574
2009-04-13 02:53:00,39.8669,116.5575
2009-04-13 02:54:00,39.8669,116.5582
2009-04-13 02:55:00,39.8670,116.5591
2009-04-13 02:56:00,39.8670,116.5599
2009-04-13 02:57:00,39.8669,116.5607
2009-04-13 02:58:00,39.8665,116.5612
2009-04-13 02:59:00,39.8658,116.5616
2009-04-13 03:00:00,39.8652,116.5620
2009-04-13 04:22:00,39.8656,116.5630
2009-04-13 04:23:00,39.8656,116.5633
2009-04-13 04:24:00,39.8653,116.5626
2009-04-13 04:25:00,39.8650,116.5620
2009-04-13 04:26:00,39.8646,116.5613
2009-04-13 04:27:00,39.8646,116.5606
2009-04-13 04:28:00,39.8649,116.5607
2009-04-13 04:29:00,39.8648,116.5607
2009-04-13 04:30:00,39.8648,116.5606
2009-04-13 04:31:00,39.8647,116.5606
2009-04-13 04:32:00,39.8647,116.5606
2009-04-13 04:33:00,39.8647,116.5606
2009-04-13 04:34:00,39.8647,116.5606
2009-04-13 04:35:00,39.8646,116.5606
2009-04-13 04:36:00,39.8646,116.5606
2009-04-13 04:37:00,39.8648,116.5607
2009-04-13 04:38:00,39.8645,116.5606
2009-04-13 04:39:00,39.8645,116.5608
2009-04-13 04:40:00,39.8645,116.5609
2009-04-13 04:41:00,39.8650,116.5616
2009-04-13 04:42:00,39.8653,116.5617
2009-04-13 04:43:00,39.8660,116.5614
2009-04-13 04:44:00,39.8667,116.5610
2009-04-13 04:45:00,39.8669,116.5603
2009-04-13 04:46:00,39.8669,116.5594
2009-04-13 04:47:00,39.8669,116.5586
2009-04-13 04:48:00,39.8672,116.5578
2009-04-13 04:49:00,39.8676,116.5573
2009-04-13 04:50:00,39.8677,116.5565
2009-04-13 04:51:00,39.8677,116.5566
2009-04-13 04:52:00,39.8677,116.5566
2009-04-13 04:53:00,39.8677,116.5566
2009-04-13 04:54:00,39.8677,116.5566
2009-04-13 04:55:00,39.8677,116.5566
2009-04-13 04:56:00,39.8678,116.5522
2009-04-13 04:57:00,39.8679,116.5489
2009-04-13 04:58:00,39.8716,116.5472
2009-04-13 04:59:00,39.8710,116.5441
2009-04-13 05:00:00,39.8683,116.5384
2009-04-13 05:01:00,39.8684,116.5374
2009-04-13 05:02:00,39.8677,116.5375
2009-04-13 05:03:00,39.8678,116.5383
2009-04-13 05:04:00,39.8677,116.5392
2009-04-13 05:05:00,39.8672,116.5399
2009-04-13 05:06:00,39.8666,116.5404
2009-04-13 05:07:00,39.8663,116.5409
2009-04-13 05:08:00,39.8656,116.5411
2009-04-13 05:09:00,39.8654,116.5406
2009-04-13 05:10:00,39.8655,116.5398
2009-04-13 05:11:00,39.8651,116.5398
2009-04-13 05:12:00,39.8651,116.5398
2009-04-13 05:13:00,39.8651,116.5398
2009-04-13 05:14:00,39.8651,116.5398
2009-04-13 05:15:00,39.8651,116.5398
2009-04-13 05:16:00,39.8651,116.5398
2009-04-13 05:17:00,39.8651,116.5398
2009-04-13 05:18:00,39.8651,116.5398
2009-04-13 05:19:00,39.8651,116.5398
2009-04-13 05:20:00,39.8651,116.5398
2009-04-13 05:21:00,39.8652,116.5398
2009-04-13 05:22:00,39.8652,116.5398
2009-04-13 05:23:00,39.8652,116.5398
2009-04-13 05:33:00,39.8651,116.5401
2009-04-13 05:34:00,39.8651,116.5403
2009-04-13 05:35:00,39.8652,116.5406
2009-04-13 05:36:00,39.8652,116.5406
2009-04-13 05:37:00,39.8652,116.5406
2009-04-13 05:38:00,39.8652,116.5405
2009-04-13 05:39:00,39.8652,116.5405
2009-04-13 05:40:00,39.8652,116.5405
2009-04-13 05:41:00,39.8652,116.5405
2009-04-13 05:42:00,39.8654,116.5410
2009-04-13 05:43:00,39.8655,116.5411
2009-04-13 05:44:00,39.8656,116.5411
2009-04-13 05:45:00,39.8662,116.5408
2009-04-13 05:46:00,39.8667,116.5402
2009-04-13 05:47:00,39.8673,116.5396
2009-04-13 05:48:00,39.8676,116.5388
2009-04-13 05:49:00,39.8677,116.5381
2009-04-13 05:50:00,39.8678,116.5372
2009-04-13 05:51:00,39.8678,116.5363
2009-04-13 05:52:00,39.8674,116.5362
2009-04-13 05:53:00,39.8674,116.5361
2009-04-13 06:05:00,39.8677,116.5358
2009-04-13 07:00:00,39.8673,116.5357
2009-04-13 07:01:00,39.8676,116.5357
2009-04-13 07:02:00,39.8675,116.5358
2009-04-13 07:03:00,39.8675,116.5358
2009-04-13 07:04:00,39.8678,116.5360
2009-04-13 07:05:00,39.8678,116.5366
2009-04-13 07:06:00,39.8678,116.5373
2009-04-13 07:07:00,39.8683,116.5375
2009-04-13 07:08:00,39.8684,116.5370
2009-04-13 07:09:00,39.8685,116.5362
2009-04-13 07:10:00,39.8685,116.5362
2009-04-13 07:11:00,39.8687,116.5361
2009-04-13 07:12:00,39.8691,116.5357
2009-04-13 07:13:00,39.8693,116.5354
2009-04-13 07:14:00,39.8690,116.5360
2009-04-13 07:15:00,39.8687,116.5361
2009-04-13 08:35:00,39.8685,116.5364
2009-04-13 08:39:00,39.8687,116.5365
2009-04-13 08:46:00,39.8688,116.5364
2009-04-13 08:47:00,39.8686,116.5364
2009-04-13 08:48:00,39.8684,116.5365
2009-04-13 08:49:00,39.8685,116.5369
2009-04-13 08:50:00,39.8683,116.5376
2009-04-13 09:01:00,39.8683,116.5375
2009-04-13 09:02:00,39.8685,116.5319
2009-04-13 09:03:00,39.8687,116.5271
2009-04-13 09:04:00,39.8687,116.5259
2009-04-13 09:05:00,39.8720,116.5246
2009-04-13 09:06:00,39.8728,116.5245
2009-04-13 09:07:00,39.8740,116.5241
2009-04-13 09:08:00,39.8783,116.5229
2009-04-13 09:09:00,39.8827,116.5216
