date,latitude,longitude
2009-04-11 13:11:00,39.9511,116.3616
2009-04-11 13:12:00,39.9511,116.3618
2009-04-11 13:13:00,39.9511,116.3617
2009-04-11 13:14:00,39.9511,116.3617
2009-04-11 13:15:00,39.9511,116.3617
2009-04-11 13:16:00,39.9511,116.3618
2009-04-11 13:17:00,39.9511,116.3618
2009-04-11 13:18:00,39.9511,116.3618
2009-04-11 13:19:00,39.9511,116.3618
2009-04-11 13:20:00,39.9511,116.3618
2009-04-11 13:21:00,39.9511,116.3618
2009-04-11 13:22:00,39.9511,116.3618
2009-04-11 13:23:00,39.9511,116.3618
2009-04-11 13:24:00,39.9511,116.3618
2009-04-11 13:25:00,39.9511,116.3618
2009-04-11 13:26:00,39.9511,116.3618
2009-04-11 13:27:00,39.9511,116.3618
2009-04-11 13:28:00,39.9511,116.3618
2009-04-11 13:29:00,39.9511,116.3618
2009-04-11 13:30:00,39.9511,116.3618
2009-04-11 13:31:00,39.9511,116.3618
2009-04-11 13:32:00,39.9511,116.3618
2009-04-11 13:33:00,39.9511,116.3618
2009-04-11 13:34:00,39.9511,116.3618
2009-04-11 13:35:00,39.9511,116.3618
2009-04-11 13:36:00,39.9511,116.3618
2009-04-11 13:37:00,39.9511,116.3618
2009-04-11 13:38:00,39.9511,116.3618
2009-04-11 13:39:00,39.9511,116.3618
2009-04-11 13:40:00,39.9511,116.3618
2009-04-11 13:41:00,39.9512,116.3619
2009-04-11 13:42:00,39.9512,116.3620
2009-04-11 13:43:00,39.9512,116.3619
2009-04-11 13:44:00,39.9509,116.3621
2009-04-11 13:45:00,39.9509,116.3621
2009-04-11 13:46:00,39.9509,116.3621
2009-04-11 13:47:00,39.9507,116.3623
2009-04-11 13:48:00,39.9511,116.3621
2009-04-11 13:49:00,39.9512,116.3619
2009-04-11 13:53:00,39.9513,116.3620
2009-04-11 13:54:00,39.9512,116.3620
2009-04-11 13:55:00,39.9512,116.3619
2009-04-11 13:56:00,39.9511,116.3620
2009-04-11 13:57:00,39.9511,116.3619
2009-04-11 14:00:00,39.9507,116.3621
2009-04-11 14:01:00,39.9507,116.3622
2009-04-11 14:02:00,39.9510,116.3622
2009-04-11 14:03:00,39.9509,116.3621
2009-04-11 14:11:00,39.9511,116.3618
2009-04-11 14:12:00,39.9512,116.3618
2009-04-11 14:13:00,39.9511,116.3619
2009-04-11 14:14:00,39.9511,116.3619
2009-04-11 14:15:00,39.9513,116.3619
2009-04-11 14:16:00,39.9513,116.3617
2009-04-11 14:17:00,39.9512,116.3618
2009-04-12 02:27:00,39.9518,116.3651
2009-04-12 02:28:00,39.9520,116.3650
2009-04-12 02:29:00,39.9520,116.3655
2009-04-12 02:30:00,39.9516,116.3655
2009-04-12 02:31:00,39.9532,116.3652
2009-04-12 02:32:00,39.9548,116.3653
2009-04-12 02:33:00,39.9563,116.3651
2009-04-12 02:34:00,39.9597,116.3647
2009-04-12 02:35:00,39.9615,116.3645
2009-04-12 02:36:00,39.9659,116.3641
2009-04-12 02:37:00,39.9659,116.3641
2009-04-12 02:38:00,39.9669,116.3639
2009-04-12 02:39:00,39.9707,116.3640
2009-04-12 02:40:00,39.9751,116.3638
2009-04-12 02:41:00,39.9753,116.3603
2009-04-12 02:42:00,39.9753,116.3599
2009-04-12 02:43:00,39.9752,116.3550
2009-04-12 02:44:00,39.9753,116.3504
2009-04-12 02:45:00,39.9752,116.3484
2009-04-12 02:46:00,39.9753,116.3444
2009-04-12 02:47:00,39.9751,116.3397
2009-04-12 02:48:00,39.9751,116.3388
2009-04-12 02:49:00,39.9753,116.3379
2009-04-12 02:50:00,39.9753,116.3370
2009-04-12 02:51:00,39.9751,116.3360
2009-04-12 02:52:00,39.9751,116.3349
2009-04-12 02:53:00,39.9752,116.3343
2009-04-12 02:54:00,39.9753,116.3331
2009-04-12 02:55:00,39.9753,116.3321
2009-04-12 02:56:00,39.9756,116.3313
2009-04-12 02:58:00,39.9747,116.3311
2009-04-12 02:59:00,39.9748,116.3314
2009-04-12 03:00:00,39.9753,116.3321
2009-04-12 03:01:00,39.9753,116.3330
2009-04-12 03:02:00,39.9753,116.3339
2009-04-12 03:03:00,39.9750,116.3338
2009-04-12 03:04:00,39.9748,116.3328
2009-04-12 03:05:00,39.9747,116.3321
2009-04-12 03:06:00,39.9740,116.3322
2009-04-12 03:07:00,39.9734,116.3323
2009-04-12 03:09:00,39.9734,116.3336
2009-04-12 03:10:00,39.9736,116.3337
2009-04-12 03:11:00,39.9739,116.3336
2009-04-12 03:12:00,39.9741,116.3335
2009-04-12 03:13:00,39.9738,116.3337
2009-04-12 03:17:00,39.9741,116.3336
2009-04-12 03:18:00,39.9738,116.3335
2009-04-12 03:19:00,39.9744,116.3336
2009-04-12 03:20:00,39.9743,116.3332
2009-04-12 03:21:00,39.9745,116.3333
2009-04-12 03:22:00,39.9746,116.3337
2009-04-12 03:23:00,39.9746,116.3336
2009-04-12 03:26:00,39.9744,116.3335
2009-04-12 03:27:00,39.9739,116.3335
2009-04-12 03:28:00,39.9739,116.3334
2009-04-12 03:29:00,39.9739,116.3332
2009-04-12 03:30:00,39.9742,116.3333
2009-04-12 03:31:00,39.9741,116.3335
2009-04-12 03:32:00,39.9740,116.3336
2009-04-12 03:33:00,39.9744,116.3337
2009-04-12 03:34:00,39.9746,116.3336
2009-04-12 03:37:00,39.9746,116.3336
2009-04-12 03:38:00,39.9744,116.3336
2009-04-12 03:39:00,39.9744,116.3336
2009-04-12 03:40:00,39.9745,116.3337
2009-04-12 03:41:00,39.9745,116.3336
2009-04-12 03:42:00,39.9746,116.3335
2009-04-12 03:43:00,39.9741,116.3336
2009-04-12 03:44:00,39.9739,116.3336
2009-04-12 03:45:00,39.9738,116.3336
2009-04-12 03:46:00,39.9740,116.3335
2009-04-12 03:47:00,39.9743,116.3337
2009-04-12 03:52:00,39.9741,116.3335
2009-04-12 03:53:00,39.9746,116.3335
2009-04-12 03:54:00,39.9744,116.3337
2009-04-12 03:55:00,39.9742,116.3337
2009-04-12 03:56:00,39.9740,116.3338
2009-04-12 03:57:00,39.9740,116.3337
2009-04-12 03:58:00,39.9740,116.3340
2009-04-12 03:59:00,39.9739,116.3338
2009-04-12 04:00:00,39.9733,116.3341
2009-04-12 04:01:00,39.9736,116.3338
2009-04-12 04:02:00,39.9737,116.3337
2009-04-12 04:03:00,39.9737,116.3336
2009-04-12 04:06:00,39.9741,116.3336
2009-04-12 04:07:00,39.9738,116.3334
2009-04-12 04:08:00,39.9740,116.3335
2009-04-12 04:09:00,39.9742,116.3333
2009-04-12 04:10:00,39.9740,116.3337
2009-04-12 04:11:00,39.9739,116.3336
2009-04-12 04:16:00,39.9745,116.3336
2009-04-12 04:17:00,39.9748,116.3337
2009-04-12 04:18:00,39.9747,116.3338
2009-04-12 04:19:00,39.9746,116.3337
2009-04-12 04:20:00,39.9741,116.3338
2009-04-12 04:21:00,39.9743,116.3338
2009-04-12 04:22:00,39.9746,116.3336
2009-04-12 04:23:00,39.9746,116.3337
2009-04-12 04:26:00,39.9744,116.3337
2009-04-12 04:27:00,39.9748,116.3336
2009-04-12 04:28:00,39.9748,116.3335
2009-04-12 04:29:00,39.9747,116.3336
2009-04-12 04:30:00,39.9744,116.3337
2009-04-12 04:35:00,39.9746,116.3335
2009-04-12 04:36:00,39.9743,116.3335
2009-04-12 04:37:00,39.9746,116.3335
2009-04-12 04:38:00,39.9746,116.3335
2009-04-12 04:39:00,39.9755,116.3331
2009-04-12 04:40:00,39.9753,116.3333
2009-04-12 04:41:00,39.9757,116.3329
2009-04-12 04:42:00,39.9755,116.3333
2009-04-12 04:43:00,39.9751,116.3338
2009-04-12 04:44:00,39.9751,116.3340
2009-04-12 04:45:00,39.9753,116.3344
2009-04-12 04:46:00,39.9758,116.3338
2009-04-12 04:47:00,39.9759,116.3336
2009-04-12 04:48:00,39.9760,116.3337
2009-04-12 04:49:00,39.9760,116.3334
2009-04-12 04:50:00,39.9755,116.3334
2009-04-12 04:54:00,39.9753,116.3334
2009-04-12 04:55:00,39.9752,116.3332
2009-04-12 04:56:00,39.9753,116.3332
2009-04-12 04:57:00,39.9748,116.3333
2009-04-12 04:58:00,39.9752,116.3336
2009-04-12 04:59:00,39.9749,116.3332
2009-04-12 05:00:00,39.9747,116.3334
2009-04-12 05:01:00,39.9746,116.3331
2009-04-12 05:02:00,39.9748,116.3330
2009-04-12 05:03:00,39.9749,116.3335
2009-04-12 05:04:00,39.9751,116.3335
2009-04-12 05:05:00,39.9751,116.3332
2009-04-12 05:06:00,39.9750,116.3334
2009-04-12 05:10:00,39.9751,116.3336
2009-04-12 05:11:00,39.9753,116.3336
2009-04-12 05:12:00,39.9750,116.3334
2009-04-12 05:13:00,39.9753,116.3333
2009-04-12 05:14:00,39.9752,116.3333
2009-04-12 05:15:00,39.9750,116.3334
2009-04-12 05:16:00,39.9748,116.3335
2009-04-12 05:17:00,39.9748,116.3334
2009-04-12 05:18:00,39.9748,116.3332
2009-04-12 05:19:00,39.9744,116.3332
2009-04-12 05:20:00,39.9744,116.3333
2009-04-12 05:21:00,39.9751,116.3334
2009-04-12 05:25:00,39.9749,116.3336
2009-04-12 05:26:00,39.9747,116.3336
2009-04-12 05:27:00,39.9745,116.3335
2009-04-12 05:28:00,39.9750,116.3337
2009-04-12 05:29:00,39.9746,116.3336
2009-04-12 05:30:00,39.9740,116.3336
2009-04-12 05:31:00,39.9744,116.3334
2009-04-12 05:32:00,39.9743,116.3335
2009-04-12 05:33:00,39.9744,116.3334
2009-04-12 05:34:00,39.9751,116.3335
2009-04-12 05:35:00,39.9748,116.3336
2009-04-12 05:36:00,39.9750,116.3335
2009-04-12 05:37:00,39.9750,116.3335
2009-04-12 05:38:00,39.9749,116.3335
2009-04-12 05:39:00,39.9751,116.3335
2009-04-12 05:52:00,39.9746,116.3335
2009-04-12 05:53:00,39.9741,116.3337
2009-04-12 05:54:00,39.9748,116.3337
2009-04-12 05:55:00,39.9747,116.3336
2009-04-12 05:56:00,39.9745,116.3337
2009-04-12 05:57:00,39.9747,116.3336
2009-04-12 05:58:00,39.9748,116.3335
2009-04-12 05:59:00,39.9748,116.3334
2009-04-12 06:00:00,39.9754,116.3333
2009-04-12 06:01:00,39.9776,116.3333
2009-04-12 06:02:00,39.9763,116.3335
2009-04-12 06:03:00,39.9755,116.3334
2009-04-12 06:04:00,39.9755,116.3334
2009-04-12 06:05:00,39.9753,116.3333
2009-04-12 06:06:00,39.9752,116.3334
2009-04-12 06:10:00,39.9742,116.3333
2009-04-12 06:11:00,39.9732,116.3330
2009-04-12 06:12:00,39.9735,116.3328
2009-04-12 06:13:00,39.9743,116.3332
2009-04-12 06:14:00,39.9742,116.3333
2009-04-12 06:15:00,39.9743,116.3337
2009-04-12 06:16:00,39.9744,116.3336
2009-04-12 06:17:00,39.9743,116.3337
2009-04-12 06:18:00,39.9738,116.3333
2009-04-12 06:19:00,39.9741,116.3334
2009-04-12 06:20:00,39.9736,116.3334
2009-04-12 06:21:00,39.9735,116.3333
2009-04-12 06:22:00,39.9736,116.3331
2009-04-12 06:27:00,39.9735,116.3333
2009-04-12 06:28:00,39.9733,116.3335
2009-04-12 06:29:00,39.9718,116.3333
2009-04-12 06:30:00,39.9723,116.3333
2009-04-12 06:31:00,39.9745,116.3331
2009-04-12 06:32:00,39.9743,116.3335
2009-04-12 06:33:00,39.9745,116.3337
2009-04-12 06:34:00,39.9745,116.3336
2009-04-12 06:35:00,39.9746,116.3336
2009-04-12 06:36:00,39.9749,116.3334
2009-04-12 06:37:00,39.9748,116.3336
2009-04-12 06:38:00,39.9737,116.3337
2009-04-12 06:39:00,39.9715,116.3333
2009-04-12 06:40:00,39.9704,116.3329
2009-04-12 06:41:00,39.9714,116.3329
2009-04-12 06:42:00,39.9730,116.3331
2009-04-12 06:43:00,39.9746,116.3330
2009-04-12 06:44:00,39.9750,116.3331
2009-04-12 06:45:00,39.9750,116.3331
2009-04-12 06:46:00,39.9748,116.3331
2009-04-12 06:47:00,39.9753,116.3329
2009-04-12 06:48:00,39.9730,116.3331
2009-04-12 06:49:00,39.9732,116.3333
2009-04-12 06:50:00,39.9732,116.3333
2009-04-12 06:54:00,39.9731,116.3331
2009-04-12 06:55:00,39.9720,116.3330
2009-04-12 06:56:00,39.9727,116.3332
2009-04-12 06:57:00,39.9727,116.3332
2009-04-12 06:58:00,39.9724,116.3328
2009-04-12 06:59:00,39.9726,116.3330
2009-04-12 07:02:00,39.9716,116.3327
2009-04-12 07:03:00,39.9714,116.3327
2009-04-12 07:04:00,39.9713,116.3329
2009-04-12 07:05:00,39.9714,116.3330
2009-04-12 07:06:00,39.9711,116.3329
2009-04-12 07:10:00,39.9710,116.3329
2009-04-12 07:11:00,39.9711,116.3327
2009-04-12 07:12:00,39.9711,116.3328
2009-04-12 07:13:00,39.9718,116.3329
2009-04-12 07:14:00,39.9722,116.3329
2009-04-12 07:15:00,39.9722,116.3328
2009-04-12 07:16:00,39.9745,116.3319
2009-04-12 07:17:00,39.9741,116.3329
2009-04-12 07:18:00,39.9735,116.3328
2009-04-12 07:19:00,39.9733,116.3331
2009-04-12 07:20:00,39.9721,116.3332
2009-04-12 07:21:00,39.9729,116.3333
2009-04-12 07:22:00,39.9735,116.3335
2009-04-12 07:23:00,39.9728,116.3330
2009-04-12 07:24:00,39.9720,116.3332
2009-04-12 07:25:00,39.9723,116.3331
2009-04-12 07:26:00,39.9729,116.3329
2009-04-12 07:27:00,39.9732,116.3336
2009-04-12 07:28:00,39.9725,116.3339
2009-04-12 07:29:00,39.9737,116.3336
2009-04-12 07:30:00,39.9737,116.3340
2009-04-12 07:31:00,39.9732,116.3345
2009-04-12 07:32:00,39.9726,116.3346
2009-04-12 07:33:00,39.9725,116.3346
2009-04-12 07:34:00,39.9727,116.3345
2009-04-12 07:37:00,39.9724,116.3345
2009-04-12 07:38:00,39.9732,116.3346
2009-04-12 07:39:00,39.9723,116.3344
2009-04-12 07:40:00,39.9727,116.3340
2009-04-12 07:41:00,39.9731,116.3344
2009-04-12 07:42:00,39.9727,116.3340
2009-04-12 07:43:00,39.9729,116.3338
2009-04-12 07:44:00,39.9734,116.3338
2009-04-12 07:45:00,39.9733,116.3337
2009-04-12 07:46:00,39.9729,116.3338
2009-04-12 07:47:00,39.9734,116.3337
2009-04-12 07:48:00,39.9733,116.3339
2009-04-12 07:49:00,39.9727,116.3337
2009-04-12 07:50:00,39.9726,116.3340
2009-04-12 07:51:00,39.9724,116.3340
2009-04-12 07:55:00,39.9726,116.3342
2009-04-12 07:56:00,39.9726,116.3342
2009-04-12 07:57:00,39.9723,116.3341
2009-04-12 07:58:00,39.9724,116.3338
2009-04-12 07:59:00,39.9725,116.3338
2009-04-12 08:00:00,39.9726,116.3339
2009-04-12 08:04:00,39.9729,116.3338
2009-04-12 08:05:00,39.9725,116.3335
2009-04-12 08:06:00,39.9726,116.3334
2009-04-12 08:07:00,39.9730,116.3332
2009-04-12 08:08:00,39.9733,116.3332
2009-04-12 08:09:00,39.9738,116.3336
2009-04-12 08:10:00,39.9742,116.3337
2009-04-12 08:11:00,39.9743,116.3338
2009-04-12 08:12:00,39.9743,116.3337
2009-04-12 08:13:00,39.9744,116.3338
2009-04-12 08:14:00,39.9750,116.3338
2009-04-12 08:15:00,39.9749,116.3337
2009-04-12 08:16:00,39.9751,116.3336
2009-04-12 08:17:00,39.9752,116.3337
2009-04-12 08:18:00,39.9743,116.3338
2009-04-12 08:19:00,39.9743,116.3339
2009-04-12 08:20:00,39.9742,116.3339
2009-04-12 08:21:00,39.9747,116.3336
2009-04-12 08:22:00,39.9741,116.3335
2009-04-12 08:23:00,39.9744,116.3336
2009-04-12 08:24:00,39.9748,116.3338
2009-04-12 08:25:00,39.9746,116.3339
2009-04-12 08:26:00,39.9746,116.3338
2009-04-12 08:27:00,39.9750,116.3339
2009-04-12 08:28:00,39.9745,116.3335
2009-04-12 08:29:00,39.9740,116.3331
2009-04-12 08:30:00,39.9743,116.3341
2009-04-12 08:31:00,39.9748,116.3342
2009-04-12 08:32:00,39.9747,116.3344
2009-04-12 08:33:00,39.9749,116.3343
2009-04-12 08:34:00,39.9756,116.3341
2009-04-12 08:35:00,39.9754,116.3341
2009-04-12 08:38:00,39.9746,116.3339
2009-04-12 08:39:00,39.9742,116.3340
2009-04-12 08:40:00,39.9739,116.3338
2009-04-12 08:41:00,39.9741,116.3340
2009-04-12 08:42:00,39.9736,116.3339
2009-04-12 08:43:00,39.9738,116.3339
2009-04-12 08:44:00,39.9739,116.3338
2009-04-12 08:45:00,39.9743,116.3342
2009-04-12 08:49:00,39.9743,116.3340
2009-04-12 08:50:00,39.9741,116.3340
2009-04-12 08:51:00,39.9743,116.3337
2009-04-12 08:52:00,39.9740,116.3339
2009-04-12 08:53:00,39.9743,116.3342
2009-04-12 08:56:00,39.9740,116.3343
2009-04-12 08:57:00,39.9740,116.3344
2009-04-12 08:58:00,39.9753,116.3339
2009-04-12 08:59:00,39.9744,116.3338
2009-04-12 09:00:00,39.9748,116.3339
2009-04-12 09:01:00,39.9746,116.3338
2009-04-12 09:02:00,39.9745,116.3338
2009-04-12 09:03:00,39.9746,116.3338
2009-04-12 09:04:00,39.9745,116.3333
2009-04-12 09:05:00,39.9743,116.3330
2009-04-12 09:06:00,39.9743,116.3329
2009-04-12 09:07:00,39.9741,116.3329
2009-04-12 09:08:00,39.9738,116.3328
2009-04-12 09:09:00,39.9744,116.3335
2009-04-12 09:10:00,39.9744,116.3334
2009-04-12 09:11:00,39.9747,116.3338
2009-04-12 09:12:00,39.9751,116.3339
2009-04-12 09:13:00,39.9753,116.3340
2009-04-12 09:14:00,39.9743,116.3339
2009-04-12 09:15:00,39.9739,116.3335
2009-04-12 09:16:00,39.9750,116.3339
2009-04-12 09:17:00,39.9741,116.3330
2009-04-12 09:18:00,39.9739,116.3334
2009-04-12 09:19:00,39.9731,116.3330
2009-04-12 09:20:00,39.9728,116.3329
2009-04-12 09:21:00,39.9734,116.3328
2009-04-12 09:22:00,39.9734,116.3327
2009-04-12 09:23:00,39.9734,116.3326
2009-04-12 09:24:00,39.9738,116.3329
2009-04-12 09:25:00,39.9741,116.3332
2009-04-12 09:28:00,39.9740,116.3331
2009-04-12 09:29:00,39.9744,116.3336
2009-04-12 09:30:00,39.9743,116.3334
2009-04-12 09:31:00,39.9743,116.3334
2009-04-12 09:32:00,39.9742,116.3333
2009-04-12 09:33:00,39.9739,116.3331
2009-04-12 09:34:00,39.9748,116.3338
2009-04-12 09:35:00,39.9749,116.3340
2009-04-12 09:36:00,39.9744,116.3339
2009-04-12 09:37:00,39.9739,116.3339
2009-04-12 09:38:00,39.9736,116.3336
2009-04-12 09:39:00,39.9735,116.3337
2009-04-12 09:40:00,39.9737,116.3335
2009-04-12 09:41:00,39.9733,116.3336
2009-04-12 09:47:00,39.9741,116.3338
2009-04-12 09:48:00,39.9740,116.3337
2009-04-12 09:49:00,39.9743,116.3337
2009-04-12 09:50:00,39.9746,116.3339
2009-04-12 09:51:00,39.9745,116.3338
2009-04-12 09:52:00,39.9745,116.3337
2009-04-12 09:53:00,39.9745,116.3339
2009-04-12 09:54:00,39.9743,116.3339
2009-04-12 09:55:00,39.9737,116.3336
2009-04-12 09:56:00,39.9735,116.3334
2009-04-12 09:57:00,39.9736,116.3336
2009-04-12 09:58:00,39.9734,116.3327
2009-04-12 09:59:00,39.9736,116.3329
2009-04-12 10:00:00,39.9737,116.3329
2009-04-12 10:01:00,39.9732,116.3327
2009-04-12 10:02:00,39.9734,116.3329
2009-04-12 10:03:00,39.9734,116.3335
2009-04-12 10:04:00,39.9727,116.3329
2009-04-12 10:05:00,39.9728,116.3331
2009-04-12 10:06:00,39.9725,116.3329
2009-04-12 10:07:00,39.9724,116.3330
2009-04-12 10:08:00,39.9724,116.3330
2009-04-12 10:09:00,39.9721,116.3329
2009-04-12 10:10:00,39.9721,116.3332
2009-05-04 04:12:00,39.9510,116.3651
2009-05-04 04:13:00,39.9516,116.3655
2009-05-04 04:14:00,39.9517,116.3653
2009-05-04 04:15:00,39.9518,116.3653
2009-05-04 04:16:00,39.9538,116.3653
2009-05-04 04:17:00,39.9555,116.3651
2009-05-04 04:18:00,39.9563,116.3650
2009-05-04 04:19:00,39.9604,116.3647
2009-05-04 04:20:00,39.9649,116.3641
2009-05-04 04:21:00,39.9660,116.3640
2009-05-04 04:22:00,39.9661,116.3640
2009-05-04 04:23:00,39.9668,116.3636
2009-05-04 04:24:00,39.9668,116.3608
2009-05-04 04:25:00,39.9668,116.3608
2009-05-04 04:26:00,39.9668,116.3610
2009-05-04 04:27:00,39.9668,116.3615
2009-05-04 04:28:00,39.9668,116.3615
2009-05-04 04:42:00,39.9668,116.3613
2009-05-04 04:43:00,39.9666,116.3574
2009-05-04 04:44:00,39.9666,116.3536
2009-05-04 04:45:00,39.9667,116.3502
2009-05-04 04:46:00,39.9706,116.3483
2009-05-04 04:47:00,39.9735,116.3482
2009-05-04 04:48:00,39.9754,116.3436
2009-05-04 04:49:00,39.9753,116.3402
2009-05-04 04:50:00,39.9758,116.3355
2009-05-04 04:51:00,39.9752,116.3341
2009-05-04 04:52:00,39.9748,116.3336
2009-05-04 04:53:00,39.9748,116.3326
2009-05-04 04:54:00,39.9744,116.3319
2009-05-04 04:55:00,39.9738,116.3323
2009-05-04 04:59:00,39.9738,116.3335
2009-05-04 05:00:00,39.9747,116.3337
2009-05-04 05:01:00,39.9732,116.3334
2009-05-04 10:05:00,39.9753,116.3338
2009-05-04 10:06:00,39.9750,116.3338
2009-05-04 10:07:00,39.9750,116.3337
2009-05-04 10:08:00,39.9749,116.3340
2009-05-04 10:09:00,39.9669,116.3390
2009-05-04 10:10:00,39.9647,116.3391
2009-05-04 10:11:00,39.9566,116.3397
2009-05-04 10:12:00,39.9482,116.3440
2009-05-04 10:13:00,39.9447,116.3452
2009-05-04 10:14:00,39.9414,116.3468
2009-05-04 10:15:00,39.9404,116.3472
2009-05-04 10:17:00,39.9393,116.3473
2009-05-04 10:18:00,39.9391,116.3479
2009-05-04 10:19:00,39.9393,116.3481
2009-05-04 10:39:00,39.9062,116.3688
2009-05-04 10:40:00,39.9062,116.3686
2009-05-04 10:41:00,39.9065,116.3682
2009-05-04 10:42:00,39.9071,116.3682
2009-05-04 10:43:00,39.9076,116.3682
2009-05-04 10:44:00,39.9083,116.3681
2009-05-04 10:45:00,39.9088,116.3682
2009-05-04 10:46:00,39.9096,116.3677
2009-05-04 10:47:00,39.9102,116.3676
2009-05-04 10:48:00,39.9106,116.3677
2009-05-04 10:49:00,39.9108,116.3678
2009-05-04 10:50:00,39.9107,116.3678
2009-05-04 10:54:00,39.9105,116.3679
2009-05-04 10:55:00,39.9105,116.3683
2009-05-04 13:49:00,39.9046,116.3727
2009-05-04 13:50:00,39.9067,116.3690
2009-05-04 13:51:00,39.9078,116.3680
2009-05-04 13:52:00,39.9079,116.3683
2009-05-04 14:35:00,39.9085,116.3679
2009-05-04 14:36:00,39.9102,116.3677
2009-05-04 14:37:00,39.9135,116.3676
2009-05-04 14:38:00,39.9185,116.3674
2009-05-04 14:39:00,39.9226,116.3672
2009-05-04 14:40:00,39.9306,116.3669
2009-05-04 14:41:00,39.9342,116.3667
2009-05-04 14:42:00,39.9388,116.3665
2009-05-04 14:43:00,39.9431,116.3662
2009-05-04 14:44:00,39.9472,116.3657
2009-05-04 14:45:00,39.9499,116.3652
2009-05-04 14:46:00,39.9545,116.3647
2009-05-04 14:47:00,39.9514,116.3636
2009-05-04 14:48:00,39.9512,116.3613
2009-05-13 10:31:00,39.9746,116.3349
2009-05-13 10:32:00,39.9749,116.3344
2009-05-13 10:38:00,39.9747,116.3360
2009-05-13 10:39:00,39.9750,116.3376
2009-05-13 10:40:00,39.9751,116.3383
2009-05-13 10:41:00,39.9751,116.3431
2009-05-13 10:42:00,39.9735,116.3465
2009-05-13 10:43:00,39.9716,116.3467
2009-05-13 10:44:00,39.9696,116.3470
2009-05-13 10:45:00,39.9638,116.3469
2009-05-13 10:46:00,39.9626,116.3470
2009-05-13 10:47:00,39.9587,116.3473
2009-05-13 10:48:00,39.9569,116.3483
2009-05-13 10:49:00,39.9550,116.3486
2009-05-13 10:50:00,39.9501,116.3493
2009-05-13 10:51:00,39.9495,116.3490
2009-05-13 10:52:00,39.9500,116.3487
2009-05-13 10:53:00,39.9510,116.3497
2009-05-13 10:56:00,39.9523,116.3508
2009-05-13 11:08:00,39.9519,116.3495
2009-05-13 11:09:00,39.9515,116.3498
2009-05-13 11:10:00,39.9511,116.3504
2009-05-13 11:11:00,39.9511,116.3512
2009-05-13 11:12:00,39.9517,116.3514
2009-05-13 11:13:00,39.9522,116.3516
2009-05-13 11:14:00,39.9529,116.3520
2009-05-13 11:15:00,39.9533,116.3521
2009-05-13 11:16:00,39.9539,116.3521
2009-05-13 11:17:00,39.9548,116.3521
2009-05-13 11:22:00,39.9555,116.3520
2009-05-13 11:23:00,39.9560,116.3519
2009-05-13 11:24:00,39.9561,116.3519
2009-05-13 11:25:00,39.9560,116.3519
2009-05-13 11:26:00,39.9564,116.3517
2009-05-13 11:27:00,39.9566,116.3517
2009-05-13 11:28:00,39.9567,116.3520
2009-05-13 11:29:00,39.9567,116.3520
2009-05-13 11:30:00,39.9566,116.3521
2009-05-13 11:31:00,39.9566,116.3551
2009-05-13 11:32:00,39.9541,116.3552
2009-05-13 11:33:00,39.9528,116.3555
2009-05-13 11:34:00,39.9512,116.3565
2009-05-13 11:35:00,39.9513,116.3596
2009-05-13 11:36:00,39.9515,116.3613
2009-05-13 11:37:00,39.9526,116.3627
2009-05-13 11:38:00,39.9517,116.3618
2009-05-13 11:44:00,39.9510,116.3620
2009-05-13 11:45:00,39.9510,116.3621
2009-05-13 11:46:00,39.9511,116.3620
2009-05-13 11:47:00,39.9511,116.3618
2009-05-13 11:48:00,39.9511,116.3620
2009-05-13 11:49:00,39.9510,116.3619
2009-05-13 11:50:00,39.9509,116.3622
2009-05-13 11:51:00,39.9510,116.3621
2009-05-13 11:58:00,39.9511,116.3621
2009-05-13 11:59:00,39.9511,116.3622
2009-05-13 12:00:00,39.9514,116.3621
2009-05-13 12:01:00,39.9512,116.3620
2009-05-13 12:02:00,39.9511,116.3620
2009-05-13 12:03:00,39.9512,116.3620
2009-05-13 12:04:00,39.9511,116.3618
2009-05-13 12:05:00,39.9511,116.3619
2009-05-13 12:06:00,39.9512,116.3619
2009-05-13 12:07:00,39.9510,116.3623
2009-05-13 12:08:00,39.9511,116.3622
2009-05-13 12:21:00,39.9513,116.3616
2009-05-13 12:22:00,39.9514,116.3614
2009-05-13 12:23:00,39.9511,116.3619
2009-05-13 12:24:00,39.9511,116.3619
2009-05-13 12:25:00,39.9512,116.3619
2009-05-13 12:26:00,39.9511,116.3618
2009-05-13 12:27:00,39.9514,116.3619
2009-05-13 12:28:00,39.9510,116.3618
2009-05-13 12:29:00,39.9512,116.3616
2009-05-13 12:30:00,39.9512,116.3616
2009-05-13 12:31:00,39.9513,116.3617
2009-05-13 12:32:00,39.9513,116.3616
2009-05-13 12:33:00,39.9511,116.3618
2009-05-13 12:34:00,39.9510,116.3619
2009-05-13 12:35:00,39.9512,116.3620
2009-05-13 12:36:00,39.9512,116.3620
2009-05-13 12:37:00,39.9510,116.3618
2009-05-13 12:38:00,39.9510,116.3618
2009-05-13 12:39:00,39.9512,116.3617
2009-05-13 12:40:00,39.9511,116.3617
2009-05-13 12:41:00,39.9512,116.3615
2009-05-13 12:42:00,39.9512,116.3616
2009-05-13 12:43:00,39.9510,116.3616
2009-05-13 12:44:00,39.9510,116.3619
2009-05-13 12:45:00,39.9510,116.3619
2009-05-13 12:46:00,39.9518,116.3612
2009-05-13 12:47:00,39.9512,116.3616
